x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-18.84000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-18.82000E-06,-238.69337142E-03,-376.88438564E-03,-226.13069415E-03,-276.38202875E-03
-18.80000E-06,-238.69337142E-03,-376.88438534E-03,-226.13069385E-03,-75.37700236E-03
-18.78000E-06,-439.69839781E-03,-376.88438564E-03,-226.13069385E-03,-75.37700206E-03
-18.76000E-06,-238.69337142E-03,-175.87935955E-03,-25.12566775E-03,-75.37700236E-03
-18.74000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-18.72000E-06,-238.69337142E-03,-175.87935955E-03,-226.13069385E-03,-75.37700236E-03
-18.70000E-06,-439.69839781E-03,-175.87935894E-03,-25.12566745E-03,+125.62802404E-03
-18.68000E-06,-439.69839811E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
-18.66000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-18.64000E-06,-238.69337172E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
-18.62000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700206E-03
-18.60000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-18.58000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-276.38202875E-03
-18.56000E-06,-238.69337172E-03,-175.87935925E-03,-226.13069385E-03,+125.62802404E-03
-18.54000E-06,-238.69337142E-03,-376.88438564E-03,-25.12566745E-03,+125.62802404E-03
-18.52000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-18.50000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-18.48000E-06,-439.69839781E-03,-175.87935955E-03,-226.13069415E-03,-75.37700236E-03
-18.46000E-06,-439.69839781E-03,-376.88438534E-03,-226.13069415E-03,-75.37700236E-03
-18.44000E-06,-439.69839811E-03,-376.88438564E-03,-226.13069415E-03,-75.37700236E-03
-18.42000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-18.40000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-18.38000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-18.36000E-06,-439.69839781E-03,-175.87935955E-03,-226.13069415E-03,-75.37700236E-03
-18.34000E-06,-238.69337142E-03,-175.87935894E-03,-226.13069415E-03,-276.38202876E-03
-18.32000E-06,-238.69337111E-03,-175.87935925E-03,-226.13069415E-03,-276.38202876E-03
-18.30000E-06,-238.69337172E-03,+25.12566745E-03,-25.12566775E-03,-75.37700236E-03
-18.28000E-06,-238.69337142E-03,-175.87935955E-03,-226.13069415E-03,-75.37700266E-03
-18.26000E-06,-439.69839811E-03,-376.88438564E-03,-226.13069385E-03,-276.38202876E-03
-18.24000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
-18.22000E-06,-238.69337142E-03,-376.88438534E-03,-226.13069385E-03,-75.37700236E-03
-18.20000E-06,-238.69337172E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-18.18000E-06,-238.69337142E-03,-175.87935955E-03,-25.12566775E-03,-276.38202876E-03
-18.16000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-18.14000E-06,-238.69337111E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-18.12000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-18.10000E-06,-238.69337172E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-18.08000E-06,-238.69337111E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-18.06000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,+125.62802404E-03
-18.04000E-06,-238.69337142E-03,-175.87935894E-03,-226.13069415E-03,-75.37700236E-03
-18.02000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069385E-03,-75.37700236E-03
-18.00000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-17.98000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-17.96000E-06,-238.69337142E-03,-175.87935955E-03,-226.13069415E-03,-75.37700236E-03
-17.94000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-17.92000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-17.90000E-06,-439.69839781E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-17.88000E-06,-238.69337142E-03,-175.87935955E-03,-25.12566745E-03,-75.37700236E-03
-17.86000E-06,-37.68834502E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-17.84000E-06,-439.69839781E-03,-175.87935955E-03,-226.13069385E-03,-75.37700236E-03
-17.82000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-276.38202876E-03
-17.80000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-17.78000E-06,-439.69839811E-03,-175.87935894E-03,-25.12566775E-03,-75.37700236E-03
-17.76000E-06,-238.69337142E-03,-175.87935955E-03,-226.13069415E-03,-75.37700236E-03
-17.74000E-06,-238.69337172E-03,-175.87935955E-03,-226.13069385E-03,-75.37700236E-03
-17.72000E-06,-439.69839781E-03,-376.88438564E-03,-25.12566745E-03,-75.37700236E-03
-17.70000E-06,-439.69839781E-03,-376.88438564E-03,-226.13069385E-03,-75.37700236E-03
-17.68000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-276.38202906E-03
-17.66000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-17.64000E-06,-238.69337142E-03,-175.87935955E-03,-427.13572085E-03,-75.37700266E-03
-17.62000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566775E-03,-75.37700236E-03
-17.60000E-06,-439.69839781E-03,-376.88438564E-03,-226.13069385E-03,-75.37700266E-03
-17.58000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069385E-03,-75.37700236E-03
-17.56000E-06,-238.69337172E-03,-376.88438564E-03,-226.13069415E-03,-75.37700236E-03
-17.54000E-06,-37.68834502E-03,-175.87935925E-03,-25.12566775E-03,-75.37700266E-03
-17.52000E-06,-238.69337172E-03,-175.87935955E-03,-226.13069415E-03,+125.62802404E-03
-17.50000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-17.48000E-06,-238.69337172E-03,-376.88438564E-03,-226.13069415E-03,-75.37700266E-03
-17.46000E-06,-238.69337142E-03,-175.87935894E-03,-226.13069385E-03,-75.37700206E-03
-17.44000E-06,-439.69839781E-03,-175.87935925E-03,-25.12566775E-03,+125.62802404E-03
-17.42000E-06,-439.69839811E-03,-175.87935894E-03,-226.13069415E-03,-75.37700236E-03
-17.40000E-06,-238.69337172E-03,-175.87935955E-03,-226.13069415E-03,-75.37700236E-03
-17.38000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-17.36000E-06,-238.69337172E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-17.34000E-06,-238.69337142E-03,-376.88438564E-03,-25.12566745E-03,-75.37700236E-03
-17.32000E-06,-238.69337172E-03,-175.87935925E-03,-226.13069385E-03,-276.38202906E-03
-17.30000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069385E-03,-276.38202876E-03
-17.28000E-06,-439.69839781E-03,-175.87935955E-03,-226.13069415E-03,-75.37700236E-03
-17.26000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700266E-03
-17.24000E-06,-238.69337111E-03,-376.88438564E-03,-25.12566745E-03,+125.62802404E-03
-17.22000E-06,-439.69839781E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-17.20000E-06,-238.69337171E-03,-175.87935925E-03,-25.12566745E-03,-75.37700266E-03
-17.18000E-06,-439.69839781E-03,-376.88438564E-03,-25.12566745E-03,-75.37700206E-03
-17.16000E-06,-439.69839781E-03,-175.87935955E-03,-226.13069385E-03,+125.62802404E-03
-17.14000E-06,-238.69337142E-03,-376.88438564E-03,-226.13069385E-03,-75.37700266E-03
-17.12000E-06,-238.69337142E-03,-175.87935895E-03,-226.13069385E-03,-75.37700236E-03
-17.10000E-06,-238.69337171E-03,-175.87935925E-03,-226.13069415E-03,+125.62802404E-03
-17.08000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,-75.37700206E-03
-17.06000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-17.04000E-06,-439.69839781E-03,-175.87935955E-03,-226.13069415E-03,-75.37700236E-03
-17.02000E-06,-238.69337142E-03,-175.87935955E-03,-226.13069415E-03,-75.37700236E-03
-17.00000E-06,-439.69839781E-03,-175.87935925E-03,-25.12566745E-03,-75.37700206E-03
-16.98000E-06,-238.69337142E-03,-175.87935955E-03,-226.13069415E-03,-75.37700236E-03
-16.96000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-16.94000E-06,-238.69337171E-03,+25.12566685E-03,-25.12566775E-03,-75.37700266E-03
-16.92000E-06,-439.69839781E-03,-175.87935895E-03,-226.13069385E-03,-75.37700236E-03
-16.90000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-16.88000E-06,-238.69337142E-03,-175.87935895E-03,-25.12566745E-03,-276.38202876E-03
-16.86000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-16.84000E-06,-238.69337112E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-16.82000E-06,-439.69839781E-03,-175.87935895E-03,-226.13069415E-03,-75.37700236E-03
-16.80000E-06,-37.68834472E-03,-175.87935925E-03,-25.12566745E-03,-75.37700266E-03
-16.78000E-06,-439.69839841E-03,+25.12566715E-03,-226.13069415E-03,+125.62802404E-03
-16.76000E-06,-439.69839781E-03,-175.87935925E-03,-25.12566775E-03,+125.62802404E-03
-16.74000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-16.72000E-06,-238.69337112E-03,+25.12566745E-03,-226.13069415E-03,-75.37700236E-03
-16.70000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069355E-03,-75.37700236E-03
-16.68000E-06,-439.69839781E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
-16.66000E-06,-238.69337142E-03,-376.88438564E-03,-226.13069415E-03,-75.37700266E-03
-16.64000E-06,-238.69337171E-03,-175.87935925E-03,-226.13069415E-03,-75.37700266E-03
-16.62000E-06,-238.69337142E-03,-376.88438564E-03,-226.13069385E-03,-75.37700236E-03
-16.60000E-06,-439.69839811E-03,-376.88438594E-03,-226.13069385E-03,-75.37700236E-03
-16.58000E-06,-238.69337171E-03,-376.88438564E-03,-25.12566775E-03,-75.37700236E-03
-16.56000E-06,-238.69337142E-03,-376.88438564E-03,-226.13069385E-03,-75.37700236E-03
-16.54000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-16.52000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700266E-03
-16.50000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-16.48000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-16.46000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-16.44000E-06,-238.69337171E-03,-175.87935955E-03,-25.12566775E-03,-75.37700266E-03
-16.42000E-06,-238.69337171E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-16.40000E-06,-439.69839781E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-16.38000E-06,-439.69839781E-03,-376.88438564E-03,-25.12566745E-03,-75.37700206E-03
-16.36000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069385E-03,-75.37700206E-03
-16.34000E-06,-238.69337112E-03,-175.87935925E-03,-226.13069415E-03,-75.37700206E-03
-16.32000E-06,-439.69839781E-03,-175.87935955E-03,-226.13069415E-03,-276.38202876E-03
-16.30000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
-16.28000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700206E-03
-16.26000E-06,-439.69839781E-03,-376.88438564E-03,-25.12566745E-03,-75.37700236E-03
-16.24000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-16.22000E-06,-439.69839781E-03,+25.12566685E-03,-25.12566745E-03,-75.37700206E-03
-16.20000E-06,-238.69337142E-03,+25.12566715E-03,-25.12566745E-03,+125.62802404E-03
-16.18000E-06,-238.69337171E-03,-376.88438564E-03,-226.13069415E-03,-75.37700236E-03
-16.16000E-06,-439.69839781E-03,-175.87935925E-03,-25.12566775E-03,-75.37700266E-03
-16.14000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-16.12000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-16.10000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-16.08000E-06,-238.69337142E-03,-175.87935895E-03,-25.12566775E-03,+125.62802404E-03
-16.06000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069415E-03,-75.37700266E-03
-16.04000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069415E-03,-75.37700206E-03
-16.02000E-06,-238.69337142E-03,-175.87935954E-03,-226.13069415E-03,-75.37700236E-03
-16.00000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-15.98000E-06,-238.69337171E-03,-175.87935925E-03,-226.13069415E-03,-75.37700266E-03
-15.96000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700266E-03
-15.94000E-06,-439.69839811E-03,-376.88438564E-03,-226.13069385E-03,+125.62802404E-03
-15.92000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-15.90000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-15.88000E-06,-238.69337171E-03,-376.88438564E-03,-226.13069385E-03,-75.37700236E-03
-15.86000E-06,-238.69337171E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
-15.84000E-06,-238.69337142E-03,-376.88438564E-03,-226.13069415E-03,+125.62802434E-03
-15.82000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-15.80000E-06,-439.69839781E-03,-175.87935925E-03,-25.12566745E-03,-75.37700266E-03
-15.78000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+125.62802404E-03
-15.76000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,+125.62802404E-03
-15.74000E-06,-439.69839781E-03,-175.87935925E-03,+175.87935895E-03,-75.37700206E-03
-15.72000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-15.70000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,-75.37700266E-03
-15.68000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-15.66000E-06,-439.69839781E-03,-175.87935925E-03,-226.13069415E-03,-75.37700206E-03
-15.64000E-06,-37.68834502E-03,+25.12566715E-03,-226.13069415E-03,-75.37700206E-03
-15.62000E-06,-238.69337142E-03,-175.87935895E-03,-25.12566775E-03,+125.62802404E-03
-15.60000E-06,-238.69337142E-03,-376.88438565E-03,-226.13069385E-03,-75.37700236E-03
-15.58000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-15.56000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-15.54000E-06,-238.69337142E-03,-376.88438565E-03,-226.13069415E-03,+125.62802374E-03
-15.52000E-06,-238.69337171E-03,+25.12566715E-03,-25.12566745E-03,-75.37700236E-03
-15.50000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-15.48000E-06,-439.69839781E-03,-376.88438594E-03,-226.13069385E-03,-75.37700266E-03
-15.46000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566775E-03,-75.37700266E-03
-15.44000E-06,-238.69337171E-03,-175.87935925E-03,-25.12566775E-03,+125.62802404E-03
-15.42000E-06,-238.69337171E-03,-376.88438565E-03,-25.12566745E-03,-75.37700236E-03
-15.40000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-15.38000E-06,-439.69839781E-03,+25.12566745E-03,-25.12566775E-03,-75.37700236E-03
-15.36000E-06,-238.69337142E-03,-175.87935954E-03,-226.13069355E-03,-75.37700236E-03
-15.34000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-15.32000E-06,-439.69839811E-03,-175.87935954E-03,-25.12566745E-03,-276.38202906E-03
-15.30000E-06,-238.69337142E-03,-376.88438565E-03,-25.12566745E-03,-75.37700206E-03
-15.28000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069385E-03,-75.37700236E-03
-15.26000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-15.24000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-15.22000E-06,-439.69839781E-03,-376.88438565E-03,-25.12566745E-03,-75.37700206E-03
-15.20000E-06,-37.68834502E-03,-175.87935925E-03,-25.12566775E-03,-75.37700206E-03
-15.18000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069385E-03,-75.37700236E-03
-15.16000E-06,-238.69337171E-03,-175.87935954E-03,-25.12566775E-03,-75.37700236E-03
-15.14000E-06,-37.68834502E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-15.12000E-06,-439.69839781E-03,-376.88438565E-03,-226.13069385E-03,-75.37700236E-03
-15.10000E-06,-238.69337142E-03,-376.88438565E-03,-25.12566775E-03,-75.37700266E-03
-15.08000E-06,-238.69337171E-03,-175.87935895E-03,-226.13069385E-03,-75.37700236E-03
-15.06000E-06,-439.69839781E-03,-376.88438565E-03,-226.13069415E-03,+125.62802404E-03
-15.04000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+125.62802374E-03
-15.02000E-06,-37.68834472E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-15.00000E-06,-238.69337142E-03,-175.87935895E-03,-226.13069415E-03,+125.62802404E-03
-14.98000E-06,-439.69839781E-03,-376.88438565E-03,-226.13069415E-03,+125.62802404E-03
-14.96000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-14.94000E-06,-37.68834502E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
-14.92000E-06,-238.69337142E-03,-175.87935954E-03,-226.13069385E-03,-75.37700236E-03
-14.90000E-06,-37.68834502E-03,-175.87935954E-03,-226.13069385E-03,-75.37700236E-03
-14.88000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069385E-03,-75.37700236E-03
-14.86000E-06,-238.69337142E-03,-376.88438565E-03,-25.12566745E-03,-75.37700236E-03
-14.84000E-06,-439.69839811E-03,-175.87935954E-03,-226.13069385E-03,-276.38202846E-03
-14.82000E-06,-640.70342421E-03,-577.88941264E-03,-628.14074755E-03,+6.35678385168E+00
-14.80000E-06,-37.68834472E-03,+829.14577425E-03,+778.89443934E-03,+4.94974866509E+00
-14.78000E-06,-238.69337112E-03,-778.89443934E-03,-628.14074755E-03,+5.55276374489E+00
-14.76000E-06,-439.69839811E-03,-175.87935895E-03,-226.13069415E-03,+4.94974866539E+00
-14.74000E-06,-238.69337142E-03,-175.87935895E-03,-25.12566745E-03,+5.55276374489E+00
-14.72000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566775E-03,+5.15075369179E+00
-14.70000E-06,-238.69337142E-03,-376.88438565E-03,-226.13069415E-03,+4.94974866509E+00
-14.68000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566775E-03,+5.15075369209E+00
-14.66000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
-14.64000E-06,-238.69337142E-03,-376.88438565E-03,-226.13069445E-03,+5.15075369179E+00
-14.62000E-06,-439.69839782E-03,+25.12566745E-03,-25.12566745E-03,+4.94974866539E+00
-14.60000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+5.15075369179E+00
-14.58000E-06,-238.69337171E-03,-376.88438594E-03,-226.13069415E-03,+5.15075369179E+00
-14.56000E-06,-238.69337142E-03,-376.88438565E-03,-226.13069415E-03,+4.94974866509E+00
-14.54000E-06,-238.69337171E-03,-175.87935895E-03,-25.12566775E-03,+5.15075369149E+00
-14.52000E-06,-439.69839811E-03,+25.12566716E-03,-25.12566775E-03,+4.94974866509E+00
-14.50000E-06,-439.69839811E-03,-175.87935954E-03,-226.13069385E-03,+4.94974866539E+00
-14.48000E-06,-439.69839782E-03,-175.87935925E-03,-226.13069385E-03,+4.94974866539E+00
-14.46000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+5.15075369149E+00
-14.44000E-06,-238.69337171E-03,-175.87935925E-03,-25.12566775E-03,+5.15075369179E+00
-14.42000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,+5.15075369179E+00
-14.40000E-06,-238.69337142E-03,-175.87935954E-03,-226.13069415E-03,+4.74874363899E+00
-14.38000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866539E+00
-14.36000E-06,-439.69839811E-03,-175.87935954E-03,-226.13069415E-03,+4.94974866509E+00
-14.34000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+5.15075369179E+00
-14.32000E-06,-238.69337112E-03,-175.87935925E-03,-25.12566775E-03,+5.15075369179E+00
-14.30000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866539E+00
-14.28000E-06,-37.68834501E-03,-175.87935925E-03,-226.13069415E-03,+5.15075369149E+00
-14.26000E-06,-439.69839782E-03,+25.12566716E-03,-25.12566745E-03,+5.15075369179E+00
-14.24000E-06,-238.69337171E-03,+25.12566686E-03,-25.12566745E-03,+4.94974866509E+00
-14.22000E-06,-238.69337142E-03,-376.88438565E-03,-226.13069385E-03,+4.94974866509E+00
-14.20000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
-14.18000E-06,-238.69337142E-03,+25.12566716E-03,-226.13069385E-03,+4.94974866509E+00
-14.16000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
-14.14000E-06,-238.69337142E-03,-175.87935954E-03,-25.12566775E-03,+4.94974866509E+00
-14.12000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566775E-03,+5.15075369149E+00
-14.10000E-06,-238.69337142E-03,-376.88438565E-03,-25.12566745E-03,+4.94974866509E+00
-14.08000E-06,-238.69337142E-03,-376.88438565E-03,-226.13069385E-03,+4.94974866509E+00
-14.06000E-06,-238.69337112E-03,-376.88438565E-03,-226.13069415E-03,+4.94974866480E+00
-14.04000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,+4.94974866509E+00
-14.02000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069385E-03,+4.94974866509E+00
-14.00000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566775E-03,+4.94974866509E+00
-13.98000E-06,-439.69839811E-03,+25.12566716E-03,-25.12566745E-03,+5.15075369179E+00
-13.96000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069385E-03,+4.94974866509E+00
-13.94000E-06,-37.68834501E-03,+25.12566716E-03,-25.12566745E-03,+4.94974866539E+00
-13.92000E-06,-238.69337142E-03,-175.87935954E-03,-25.12566745E-03,+4.94974866509E+00
-13.90000E-06,-439.69839811E-03,-376.88438565E-03,-226.13069385E-03,+4.94974866509E+00
-13.88000E-06,-238.69337171E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
-13.86000E-06,-238.69337142E-03,-175.87935895E-03,-226.13069385E-03,+5.15075369150E+00
