x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+26.98000E-06,-37.68834498E-03,-175.87935925E-03,+4.79899497357E+00,+4.94974866509E+00
+27.00000E-06,-238.69337142E-03,-376.88438568E-03,+4.99999999974E+00,+4.94974866509E+00
+27.02000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+27.04000E-06,-238.69337142E-03,-175.87935951E-03,+4.79899497330E+00,+4.94974866509E+00
+27.06000E-06,-238.69337142E-03,-175.87935951E-03,+4.79899497357E+00,+4.94974866509E+00
+27.08000E-06,-439.69839785E-03,-376.88438594E-03,+4.79899497330E+00,+4.94974866509E+00
+27.10000E-06,-439.69839785E-03,-175.87935925E-03,+4.79899497330E+00,+5.15075369153E+00
+27.12000E-06,-238.69337168E-03,-175.87935951E-03,+4.99999999974E+00,+5.15075369153E+00
+27.14000E-06,-439.69839785E-03,+25.12566719E-03,+4.79899497357E+00,+4.94974866536E+00
+27.16000E-06,-238.69337142E-03,-376.88438594E-03,+4.79899497356E+00,+5.15075369153E+00
+27.18000E-06,-439.69839785E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+27.20000E-06,-439.69839811E-03,-376.88438594E-03,+4.79899497356E+00,+5.15075369179E+00
+27.22000E-06,-238.69337168E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866509E+00
+27.24000E-06,-238.69337142E-03,-175.87935951E-03,+5.00000000000E+00,+4.94974866509E+00
+27.26000E-06,-439.69839785E-03,-175.87935951E-03,+5.00000000000E+00,+4.94974866509E+00
+27.28000E-06,-238.69337142E-03,-175.87935951E-03,+4.79899497356E+00,+5.15075369153E+00
+27.30000E-06,-37.68834498E-03,-175.87935951E-03,+4.79899497330E+00,+4.74874363840E+00
+27.32000E-06,-439.69839759E-03,+25.12566719E-03,+5.00000000000E+00,+4.94974866509E+00
+27.34000E-06,-439.69839811E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+27.36000E-06,-439.69839785E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866536E+00
+27.38000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497356E+00,+4.94974866509E+00
+27.40000E-06,-238.69337168E-03,-376.88438594E-03,+4.79899497330E+00,+4.94974866509E+00
+27.42000E-06,-238.69337168E-03,-175.87935925E-03,+4.79899497356E+00,+4.94974866509E+00
+27.44000E-06,-439.69839811E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+27.46000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866509E+00
+27.48000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866509E+00
+27.50000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+27.52000E-06,-439.69839785E-03,-175.87935951E-03,+4.99999999974E+00,+5.15075369153E+00
+27.54000E-06,-238.69337142E-03,-376.88438594E-03,+4.99999999974E+00,+5.15075369153E+00
+27.56000E-06,-439.69839785E-03,-376.88438594E-03,+5.00000000000E+00,+4.94974866536E+00
+27.58000E-06,-439.69839785E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+27.60000E-06,-238.69337142E-03,-376.88438594E-03,+4.99999999974E+00,+4.94974866536E+00
+27.62000E-06,-238.69337168E-03,-175.87935925E-03,+4.79899497356E+00,+4.94974866509E+00
+27.64000E-06,-439.69839785E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+27.66000E-06,-439.69839785E-03,-577.88941238E-03,+4.79899497330E+00,+4.94974866509E+00
+27.68000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+5.15075369153E+00
+27.70000E-06,-439.69839785E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866509E+00
+27.72000E-06,-238.69337142E-03,-376.88438568E-03,+5.00000000000E+00,+4.94974866509E+00
+27.74000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+27.76000E-06,-238.69337142E-03,-175.87935951E-03,+4.99999999974E+00,+5.15075369153E+00
+27.78000E-06,-238.69337168E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+27.80000E-06,-238.69337142E-03,-376.88438594E-03,+5.00000000000E+00,+4.94974866536E+00
+27.82000E-06,-439.69839811E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+27.84000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+27.86000E-06,-238.69337142E-03,-175.87935951E-03,+5.00000000000E+00,+4.94974866509E+00
+27.88000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866509E+00
+27.90000E-06,-238.69337168E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866483E+00
+27.92000E-06,-640.70342455E-03,-175.87935898E-03,+4.79899497330E+00,+4.94974866509E+00
+27.94000E-06,-238.69337168E-03,-175.87935925E-03,+4.99999999974E+00,+5.15075369153E+00
+27.96000E-06,-439.69839785E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+27.98000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+28.00000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+5.15075369153E+00
+28.02000E-06,-238.69337168E-03,+25.12566693E-03,+4.99999999974E+00,+4.94974866509E+00
+28.04000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+28.06000E-06,-238.69337142E-03,-376.88438568E-03,+5.00000000000E+00,+4.94974866509E+00
+28.08000E-06,-238.69337168E-03,-376.88438568E-03,+4.99999999974E+00,+4.94974866536E+00
+28.10000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866483E+00
+28.12000E-06,-238.69337142E-03,-175.87935898E-03,+5.00000000000E+00,+5.15075369153E+00
+28.14000E-06,-238.69337168E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866509E+00
+28.16000E-06,-238.69337142E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+28.18000E-06,-439.69839785E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+28.20000E-06,-238.69337142E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+28.22000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497356E+00,+4.94974866509E+00
+28.24000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866536E+00
+28.26000E-06,-37.68834498E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+28.28000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866509E+00
+28.30000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866509E+00
+28.32000E-06,-37.68834498E-03,-376.88438568E-03,+4.99999999974E+00,+4.94974866509E+00
+28.34000E-06,-37.68834498E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+28.36000E-06,-439.69839785E-03,-376.88438594E-03,+4.99999999974E+00,+4.94974866509E+00
+28.38000E-06,-238.69337168E-03,-376.88438568E-03,+4.79899497356E+00,+4.94974866509E+00
+28.40000E-06,-439.69839811E-03,-175.87935898E-03,+5.00000000000E+00,+5.15075369179E+00
+28.42000E-06,-238.69337142E-03,-376.88438594E-03,+5.00000000000E+00,+4.94974866509E+00
+28.44000E-06,-238.69337115E-03,-376.88438568E-03,+5.00000000000E+00,+4.94974866509E+00
+28.46000E-06,-238.69337168E-03,-175.87935925E-03,+4.99999999974E+00,+4.74874363866E+00
+28.48000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+28.50000E-06,-439.69839785E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866535E+00
+28.52000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866535E+00
+28.54000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+5.15075369179E+00
+28.56000E-06,-238.69337142E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866535E+00
+28.58000E-06,-238.69337194E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+28.60000E-06,-238.69337142E-03,-376.88438594E-03,+4.99999999974E+00,+5.15075369153E+00
+28.62000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.74874363840E+00
+28.64000E-06,-238.69337168E-03,-175.87935951E-03,+5.00000000000E+00,+4.94974866535E+00
+28.66000E-06,-439.69839785E-03,+25.12566719E-03,+4.99999999974E+00,+4.94974866535E+00
+28.68000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+28.70000E-06,-238.69337168E-03,-376.88438568E-03,+5.00000000000E+00,+4.94974866509E+00
+28.72000E-06,-238.69337142E-03,-376.88438568E-03,+4.79899497356E+00,+4.74874363866E+00
+28.74000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497356E+00,+5.15075369179E+00
+28.76000E-06,-238.69337168E-03,-175.87935898E-03,+5.00000000000E+00,+4.94974866535E+00
+28.78000E-06,-238.69337168E-03,-175.87935951E-03,+5.00000000000E+00,+4.94974866535E+00
+28.80000E-06,-238.69337142E-03,-175.87935951E-03,+5.00000000000E+00,+4.94974866509E+00
+28.82000E-06,-238.69337142E-03,+25.12566719E-03,+4.99999999974E+00,+4.94974866535E+00
+28.84000E-06,-238.69337168E-03,-376.88438542E-03,+4.99999999974E+00,+4.94974866509E+00
+28.86000E-06,-439.69839785E-03,-175.87935951E-03,+5.00000000000E+00,+4.94974866509E+00
+28.88000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+28.90000E-06,-37.68834498E-03,-175.87935925E-03,+4.79899497356E+00,+4.94974866509E+00
+28.92000E-06,-238.69337168E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+28.94000E-06,-238.69337142E-03,-376.88438568E-03,+4.99999999974E+00,+4.94974866509E+00
+28.96000E-06,-439.69839785E-03,-175.87935925E-03,+4.79899497356E+00,+4.94974866509E+00
+28.98000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+29.00000E-06,-238.69337142E-03,-577.88941212E-03,+5.00000000000E+00,+4.94974866483E+00
+29.02000E-06,-238.69337168E-03,-376.88438594E-03,+5.00000000000E+00,+4.94974866509E+00
+29.04000E-06,-439.69839785E-03,-376.88438594E-03,+4.99999999974E+00,+5.15075369153E+00
+29.06000E-06,-238.69337168E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866509E+00
+29.08000E-06,-238.69337142E-03,-175.87935898E-03,+5.00000000000E+00,+4.94974866509E+00
+29.10000E-06,-238.69337168E-03,+25.12566719E-03,+5.00000000000E+00,+4.94974866509E+00
+29.12000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+4.94974866535E+00
+29.14000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497330E+00,+5.15075369127E+00
+29.16000E-06,-238.69337142E-03,-376.88438568E-03,+5.00000000026E+00,+4.94974866483E+00
+29.18000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+29.20000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497356E+00,+5.15075369153E+00
+29.22000E-06,-238.69337142E-03,+25.12566719E-03,+4.99999999974E+00,+4.74874363866E+00
+29.24000E-06,-238.69337142E-03,-376.88438568E-03,+5.00000000000E+00,+5.15075369179E+00
+29.26000E-06,-439.69839811E-03,-376.88438594E-03,+4.79899497330E+00,+5.15075369153E+00
+29.28000E-06,-238.69337142E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+29.30000E-06,-238.69337168E-03,-175.87935951E-03,+4.99999999974E+00,+4.94974866509E+00
+29.32000E-06,-238.69337142E-03,-376.88438594E-03,+5.00000000000E+00,+5.15075369179E+00
+29.34000E-06,-238.69337168E-03,-175.87935951E-03,+5.00000000000E+00,+5.15075369153E+00
+29.36000E-06,-439.69839811E-03,+25.12566693E-03,+5.00000000000E+00,+5.15075369153E+00
+29.38000E-06,-238.69337142E-03,-175.87935951E-03,+4.79899497356E+00,+4.94974866509E+00
+29.40000E-06,-238.69337142E-03,+25.12566693E-03,+5.00000000000E+00,+4.94974866509E+00
+29.42000E-06,-439.69839811E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866509E+00
+29.44000E-06,-439.69839811E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866535E+00
+29.46000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497356E+00,+4.94974866509E+00
+29.48000E-06,-439.69839811E-03,-376.88438594E-03,+5.00000000000E+00,+4.94974866509E+00
+29.50000E-06,-238.69337168E-03,-175.87935925E-03,+4.99999999974E+00,+4.94974866483E+00
+29.52000E-06,-238.69337142E-03,-376.88438568E-03,+4.99999999974E+00,+4.94974866509E+00
+29.54000E-06,-37.68834498E-03,-376.88438568E-03,+5.00000000000E+00,+4.74874363866E+00
+29.56000E-06,-238.69337142E-03,-175.87935951E-03,+4.79899497330E+00,+5.15075369179E+00
+29.58000E-06,-439.69839811E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+29.60000E-06,-238.69337142E-03,-175.87935925E-03,+4.79899497356E+00,+4.94974866509E+00
+29.62000E-06,-37.68834498E-03,-175.87935925E-03,+5.00000000000E+00,+4.94974866509E+00
+29.64000E-06,-238.69337168E-03,-175.87935925E-03,+4.79899497356E+00,+4.94974866483E+00
+29.66000E-06,-238.69337168E-03,-376.88438568E-03,+5.00000000000E+00,+4.94974866509E+00
+29.68000E-06,-37.68834472E-03,+25.12566745E-03,-25.12566875E-03,+5.15075369179E+00
+29.70000E-06,-238.69337142E-03,-577.88941290E-03,-25.12566745E-03,+4.34673358500E+00
+29.72000E-06,-238.69337142E-03,-175.87935898E-03,-829.14577425E-03,+4.94974866535E+00
+29.74000E-06,-37.68834498E-03,-175.87935951E-03,+577.88941264E-03,+4.74874363840E+00
+29.76000E-06,-238.69337142E-03,-175.87935951E-03,-628.14074729E-03,+4.94974866509E+00
+29.78000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+29.80000E-06,-238.69337168E-03,-175.87935898E-03,-25.12566745E-03,+5.15075369153E+00
+29.82000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+29.84000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566745E-03,+4.74874363866E+00
+29.86000E-06,-238.69337142E-03,+25.12566745E-03,-25.12566771E-03,+5.15075369179E+00
+29.88000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566771E-03,+4.74874363866E+00
+29.90000E-06,-238.69337168E-03,-376.88438568E-03,-226.13069415E-03,+4.94974866509E+00
+29.92000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+29.94000E-06,-238.69337168E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+29.96000E-06,-238.69337142E-03,-376.88438620E-03,-25.12566771E-03,+4.94974866483E+00
+29.98000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069389E-03,+5.15075369153E+00
+30.00000E-06,-238.69337115E-03,-175.87935925E-03,-25.12566771E-03,+5.15075369153E+00
+30.02000E-06,-37.68834472E-03,-175.87935925E-03,-25.12566771E-03,+4.74874363866E+00
+30.04000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069389E-03,+4.94974866509E+00
+30.06000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069415E-03,+4.94974866483E+00
+30.08000E-06,-439.69839811E-03,-376.88438568E-03,-427.13572033E-03,+4.94974866509E+00
+30.10000E-06,-238.69337115E-03,-376.88438594E-03,-226.13069415E-03,+4.94974866509E+00
+30.12000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866535E+00
+30.14000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566771E-03,+4.94974866509E+00
+30.16000E-06,-238.69337142E-03,-175.87935951E-03,-25.12566745E-03,+4.94974866535E+00
+30.18000E-06,-439.69839785E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866535E+00
+30.20000E-06,-238.69337168E-03,-376.88438568E-03,-25.12566745E-03,+4.94974866509E+00
+30.22000E-06,-238.69337142E-03,-175.87935951E-03,-25.12566745E-03,+4.94974866509E+00
+30.24000E-06,-238.69337142E-03,-376.88438568E-03,-25.12566745E-03,+4.94974866509E+00
+30.26000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+30.28000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069415E-03,+4.94974866509E+00
+30.30000E-06,-238.69337167E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+30.32000E-06,-439.69839811E-03,-376.88438568E-03,-25.12566771E-03,+4.94974866509E+00
+30.34000E-06,-439.69839811E-03,+25.12566719E-03,-226.13069415E-03,+4.94974866509E+00
+30.36000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069415E-03,+4.94974866535E+00
+30.38000E-06,-37.68834523E-03,-175.87935925E-03,-25.12566745E-03,+4.74874363866E+00
+30.40000E-06,-238.69337142E-03,-175.87935950E-03,-25.12566745E-03,+4.94974866509E+00
+30.42000E-06,-37.68834523E-03,-175.87935950E-03,-226.13069415E-03,+4.94974866509E+00
+30.44000E-06,-238.69337142E-03,-376.88438568E-03,-25.12566771E-03,+4.94974866509E+00
+30.46000E-06,-238.69337142E-03,-175.87935950E-03,-226.13069415E-03,+4.94974866509E+00
+30.48000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+30.50000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566771E-03,+4.94974866509E+00
+30.52000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566719E-03,+4.94974866509E+00
+30.54000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.74874363866E+00
+30.56000E-06,-238.69337142E-03,-376.88438568E-03,-226.13069415E-03,+4.94974866535E+00
+30.58000E-06,-238.69337142E-03,+25.12566745E-03,-25.12566771E-03,+4.94974866509E+00
+30.60000E-06,-439.69839785E-03,-376.88438568E-03,+175.87935872E-03,+4.94974866509E+00
+30.62000E-06,-238.69337142E-03,-175.87935951E-03,-226.13069415E-03,+4.74874363866E+00
+30.64000E-06,-37.68834498E-03,-376.88438568E-03,-226.13069389E-03,+5.15075369153E+00
+30.66000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866483E+00
+30.68000E-06,-238.69337168E-03,-175.87935951E-03,-226.13069389E-03,+4.94974866536E+00
+30.70000E-06,-238.69337168E-03,-175.87935951E-03,-25.12566745E-03,+4.74874363840E+00
+30.72000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+30.74000E-06,-439.69839811E-03,-376.88438568E-03,-25.12566772E-03,+4.94974866483E+00
+30.76000E-06,-439.69839785E-03,-376.88438594E-03,-226.13069415E-03,+4.94974866509E+00
+30.78000E-06,-238.69337168E-03,-175.87935925E-03,-25.12566772E-03,+4.94974866509E+00
+30.80000E-06,-238.69337168E-03,-376.88438568E-03,-25.12566772E-03,+4.94974866509E+00
+30.82000E-06,-238.69337142E-03,-175.87935898E-03,-25.12566772E-03,+4.94974866509E+00
+30.84000E-06,-37.68834498E-03,-376.88438594E-03,-25.12566745E-03,+4.94974866509E+00
+30.86000E-06,-238.69337168E-03,+25.12566692E-03,-226.13069389E-03,+4.94974866509E+00
+30.88000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,+4.94974866509E+00
+30.90000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,+4.94974866509E+00
+30.92000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+30.94000E-06,-238.69337142E-03,+25.12566719E-03,-226.13069415E-03,+4.94974866509E+00
+30.96000E-06,-439.69839811E-03,-376.88438568E-03,-226.13069415E-03,+4.94974866536E+00
+30.98000E-06,-238.69337168E-03,-376.88438594E-03,-25.12566745E-03,+5.15075369126E+00
+31.00000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566745E-03,+4.94974866509E+00
+31.02000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+31.04000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+31.06000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,+4.94974866536E+00
+31.08000E-06,-238.69337115E-03,-175.87935925E-03,+175.87935898E-03,+4.94974866509E+00
+31.10000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+4.74874363867E+00
+31.12000E-06,-238.69337142E-03,+25.12566718E-03,-25.12566772E-03,+4.94974866509E+00
+31.14000E-06,-238.69337168E-03,-376.88438541E-03,-25.12566772E-03,+4.94974866509E+00
+31.16000E-06,-37.68834499E-03,-175.87935925E-03,-226.13069388E-03,+4.94974866509E+00
+31.18000E-06,-238.69337142E-03,-175.87935951E-03,-226.13069415E-03,+4.94974866509E+00
+31.20000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+31.22000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.74874363840E+00
+31.24000E-06,-238.69337169E-03,-175.87935897E-03,-25.12566745E-03,+5.15075369152E+00
+31.26000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566772E-03,+4.94974866509E+00
+31.28000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+31.30000E-06,-238.69337142E-03,+25.12566718E-03,-226.13069388E-03,+4.74874363867E+00
+31.32000E-06,-439.69839784E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+31.34000E-06,-238.69337169E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+31.36000E-06,-238.69337169E-03,-376.88438567E-03,-226.13069388E-03,+4.94974866509E+00
+31.38000E-06,-238.69337169E-03,-376.88438567E-03,-226.13069415E-03,+4.94974866509E+00
+31.40000E-06,-238.69337142E-03,-376.88438567E-03,-226.13069388E-03,+4.94974866537E+00
+31.42000E-06,-37.68834499E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+31.44000E-06,-238.69337142E-03,+25.12566745E-03,-226.13069415E-03,+4.94974866509E+00
+31.46000E-06,-37.68834527E-03,-175.87935925E-03,-25.12566773E-03,+4.94974866509E+00
+31.48000E-06,-238.69337169E-03,-175.87935925E-03,-25.12566745E-03,+5.15075369152E+00
+31.50000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566773E-03,+4.74874363895E+00
+31.52000E-06,-238.69337169E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866537E+00
+31.54000E-06,-439.69839784E-03,-175.87935925E-03,-226.13069388E-03,+4.94974866509E+00
+31.56000E-06,-238.69337169E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+31.58000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+31.60000E-06,-238.69337169E-03,-376.88438567E-03,-25.12566745E-03,+5.15075369152E+00
+31.62000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069387E-03,+4.94974866509E+00
+31.64000E-06,-439.69839784E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866537E+00
+31.66000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+31.68000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+5.15075369151E+00
+31.70000E-06,-238.69337142E-03,-175.87935897E-03,-226.13069415E-03,+4.94974866509E+00
+31.72000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566773E-03,+4.94974866509E+00
+31.74000E-06,-238.69337142E-03,-175.87935952E-03,-226.13069415E-03,+4.94974866537E+00
+31.76000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069387E-03,+4.94974866509E+00
+31.78000E-06,-238.69337142E-03,-175.87935952E-03,-25.12566745E-03,+4.94974866509E+00
+31.80000E-06,-439.69839783E-03,-175.87935925E-03,-226.13069387E-03,+4.94974866509E+00
+31.82000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069443E-03,+4.94974866509E+00
+31.84000E-06,-238.69337142E-03,-175.87935953E-03,-25.12566773E-03,+4.74874363896E+00
+31.86000E-06,-37.68834528E-03,-175.87935925E-03,-25.12566773E-03,+4.94974866509E+00
+31.88000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069387E-03,+5.15075369151E+00
+31.90000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566773E-03,+4.94974866509E+00
+31.92000E-06,-439.69839811E-03,+25.12566717E-03,-25.12566773E-03,+4.94974866509E+00
+31.94000E-06,-238.69337142E-03,-376.88438566E-03,-25.12566745E-03,+4.94974866509E+00
+31.96000E-06,-238.69337142E-03,-175.87935896E-03,-25.12566745E-03,+4.94974866509E+00
+31.98000E-06,-238.69337170E-03,-376.88438566E-03,-226.13069415E-03,+4.74874363868E+00
+32.00000E-06,-439.69839811E-03,-376.88438566E-03,-25.12566745E-03,+4.94974866509E+00
+32.02000E-06,-439.69839783E-03,-175.87935925E-03,-25.12566745E-03,+5.15075369179E+00
+32.04000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+32.06000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+5.15075369151E+00
+32.08000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+32.10000E-06,-439.69839783E-03,-376.88438566E-03,-25.12566774E-03,+4.94974866509E+00
+32.12000E-06,-37.68834500E-03,-175.87935953E-03,-226.13069387E-03,+5.15075369151E+00
+32.14000E-06,-238.69337142E-03,-175.87935953E-03,-226.13069415E-03,+4.94974866538E+00
+32.16000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566774E-03,+4.94974866509E+00
+32.18000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+32.20000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866509E+00
+32.22000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069386E-03,+4.94974866509E+00
+32.24000E-06,-439.69839783E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866538E+00
+32.26000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069386E-03,+4.94974866538E+00
+32.28000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069386E-03,+4.94974866509E+00
+32.30000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069386E-03,+4.94974866538E+00
+32.32000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566745E-03,+4.94974866538E+00
+32.34000E-06,-439.69839783E-03,+25.12566716E-03,-25.12566774E-03,+4.94974866538E+00
+32.36000E-06,-439.69839840E-03,-175.87935925E-03,-25.12566774E-03,+5.15075369179E+00
+32.38000E-06,-238.69337142E-03,-175.87935953E-03,-226.13069415E-03,+4.94974866509E+00
+32.40000E-06,-238.69337142E-03,-376.88438565E-03,-25.12566745E-03,+4.94974866538E+00
+32.42000E-06,-439.69839782E-03,-175.87935925E-03,-226.13069415E-03,+4.94974866509E+00
+32.44000E-06,-439.69839782E-03,-175.87935925E-03,-226.13069386E-03,+4.94974866509E+00
+32.46000E-06,-238.69337170E-03,-175.87935925E-03,-25.12566745E-03,+4.94974866538E+00
+32.48000E-06,-439.69839782E-03,-175.87935925E-03,-25.12566745E-03,+4.74874363869E+00
