x-axis,1,2,3,4
+8.70000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,+125.62802406E-03
+8.72000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+8.74000E-06,+4.58542726962E+00,-175.87935897E-03,+4.79899497358E+00,-75.37700236E-03
+8.76000E-06,+4.78643229576E+00,-376.88438538E-03,+5.00000000000E+00,-75.37700236E-03
+8.78000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+8.80000E-06,+4.58542726962E+00,-175.87935925E-03,+4.79899497358E+00,-75.37700236E-03
+8.82000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+8.84000E-06,+4.58542726934E+00,-376.88438538E-03,+5.00000000000E+00,-75.37700208E-03
+8.86000E-06,+4.58542726934E+00,-175.87935897E-03,+5.00000000000E+00,-75.37700208E-03
+8.88000E-06,+4.58542726962E+00,+25.12566717E-03,+5.00000000000E+00,-75.37700236E-03
+8.90000E-06,+4.58542726934E+00,-376.88438566E-03,+4.79899497358E+00,-75.37700208E-03
+8.92000E-06,+4.78643229604E+00,-175.87935897E-03,+4.79899497330E+00,-75.37700236E-03
+8.94000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999972E+00,-75.37700208E-03
+8.96000E-06,+4.58542726934E+00,-175.87935897E-03,+4.79899497330E+00,-75.37700236E-03
+8.98000E-06,+4.58542726906E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700208E-03
+9.00000E-06,+4.58542726934E+00,-376.88438566E-03,+4.79899497358E+00,-75.37700236E-03
+9.02000E-06,+4.58542726934E+00,-376.88438566E-03,+5.00000000000E+00,-276.38202878E-03
+9.04000E-06,+4.38442224292E+00,-175.87935897E-03,+4.99999999972E+00,-75.37700236E-03
+9.06000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+9.08000E-06,+4.58542726934E+00,+25.12566717E-03,+5.00000000000E+00,-75.37700236E-03
+9.10000E-06,+4.78643229576E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+9.12000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999972E+00,-75.37700236E-03
+9.14000E-06,+4.58542726906E+00,-175.87935925E-03,+4.79899497330E+00,-276.38202878E-03
+9.16000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999972E+00,-75.37700236E-03
+9.18000E-06,+4.58542726962E+00,+25.12566717E-03,+5.00000000000E+00,-75.37700236E-03
+9.20000E-06,+4.58542726934E+00,-376.88438566E-03,+5.00000000000E+00,-75.37700236E-03
+9.22000E-06,+4.58542726934E+00,+25.12566689E-03,+5.00000000000E+00,-75.37700236E-03
+9.24000E-06,+4.58542726962E+00,-376.88438594E-03,+4.79899497358E+00,-75.37700208E-03
+9.26000E-06,+4.38442224292E+00,-175.87935925E-03,+4.79899497358E+00,-75.37700236E-03
+9.28000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,-75.37700236E-03
+9.30000E-06,+4.38442224264E+00,+25.12566717E-03,+4.79899497358E+00,-75.37700236E-03
+9.32000E-06,+4.58542726934E+00,-376.88438566E-03,+4.79899497330E+00,-75.37700236E-03
+9.34000E-06,+4.58542726934E+00,-376.88438594E-03,+4.79899497330E+00,-75.37700236E-03
+9.36000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700208E-03
+9.38000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000028E+00,-75.37700236E-03
+9.40000E-06,+4.58542726934E+00,-376.88438566E-03,+4.99999999972E+00,-75.37700236E-03
+9.42000E-06,+4.58542726934E+00,-175.87935952E-03,+5.00000000000E+00,+125.62802406E-03
+9.44000E-06,+4.78643229604E+00,+25.12566717E-03,+4.79899497330E+00,-75.37700236E-03
+9.46000E-06,+4.58542726962E+00,-376.88438566E-03,+4.79899497358E+00,-276.38202850E-03
+9.48000E-06,+4.58542726934E+00,-175.87935897E-03,+5.00000000000E+00,-75.37700236E-03
+9.50000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+9.52000E-06,+4.78643229576E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+9.54000E-06,+4.38442224292E+00,-175.87935897E-03,+5.00000000000E+00,-75.37700236E-03
+9.56000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,-75.37700236E-03
+9.58000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,-75.37700236E-03
+9.60000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700264E-03
+9.62000E-06,+4.58542726962E+00,+25.12566717E-03,+5.00000000000E+00,+125.62802406E-03
+9.64000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+9.66000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,-75.37700208E-03
+9.68000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+9.70000E-06,+4.58542726934E+00,-175.87935952E-03,+5.00000000000E+00,-276.38202878E-03
+9.72000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999972E+00,-75.37700236E-03
+9.74000E-06,+4.58542726934E+00,-175.87935952E-03,+4.99999999972E+00,-75.37700236E-03
+9.76000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802406E-03
+9.78000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+9.80000E-06,+4.58542726934E+00,-376.88438566E-03,+4.79899497358E+00,-75.37700236E-03
+9.82000E-06,+4.58542726934E+00,-175.87935952E-03,+5.00000000000E+00,-75.37700264E-03
+9.84000E-06,+4.38442224292E+00,-175.87935925E-03,+4.79899497358E+00,+125.62802434E-03
+9.86000E-06,+4.58542726962E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+9.88000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-276.38202878E-03
+9.90000E-06,+4.58542726962E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802406E-03
+9.92000E-06,+4.78643229604E+00,-175.87935952E-03,+4.99999999972E+00,-75.37700236E-03
+9.94000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,-75.37700208E-03
+9.96000E-06,+4.58542726990E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+9.98000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700264E-03
+10.00000E-06,+4.58542726962E+00,-175.87935925E-03,+4.79899497358E+00,-276.38202878E-03
+10.02000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,-75.37700236E-03
+10.04000E-06,+4.58542726934E+00,-175.87935952E-03,+5.00000000000E+00,-75.37700264E-03
+10.06000E-06,+4.58542726934E+00,+25.12566717E-03,+4.79899497330E+00,+125.62802406E-03
+10.08000E-06,+4.78643229576E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700208E-03
+10.10000E-06,+4.58542726934E+00,-175.87935897E-03,+4.79899497330E+00,-75.37700236E-03
+10.12000E-06,+4.78643229604E+00,-175.87935952E-03,+4.99999999972E+00,-75.37700236E-03
+10.14000E-06,+4.58542726962E+00,-175.87935925E-03,+4.99999999972E+00,-75.37700236E-03
+10.16000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999972E+00,-75.37700236E-03
+10.18000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+10.20000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999972E+00,-75.37700208E-03
+10.22000E-06,+4.58542726934E+00,-175.87935952E-03,+4.99999999972E+00,+125.62802406E-03
+10.24000E-06,+4.58542726962E+00,+25.12566717E-03,+4.99999999972E+00,-75.37700236E-03
+10.26000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497358E+00,-75.37700236E-03
+10.28000E-06,+4.98743732246E+00,-376.88438594E-03,+4.99999999972E+00,-276.38202878E-03
+10.30000E-06,+4.58542726934E+00,-175.87935952E-03,+4.79899497358E+00,-75.37700236E-03
+10.32000E-06,+4.58542726962E+00,+2.03517593666E+00,+4.79899497330E+00,-276.38202933E-03
+10.34000E-06,+4.98743732246E+00,+6.45728652179E+00,+5.60301507982E+00,-75.37700236E-03
+10.36000E-06,+4.78643229604E+00,+5.05025133518E+00,+5.60301508009E+00,+728.64310416E-03
+10.38000E-06,+4.58542726934E+00,+5.05025133463E+00,+4.79899497330E+00,-879.39710915E-03
+10.40000E-06,+4.78643229604E+00,+5.25125636160E+00,+5.40201005312E+00,-75.37700236E-03
+10.42000E-06,+4.58542726934E+00,+5.25125636105E+00,+5.60301508009E+00,+125.62802490E-03
+10.44000E-06,+4.78643229604E+00,+5.25125636160E+00,+5.00000000000E+00,-477.38705575E-03
+10.46000E-06,+4.58542726934E+00,+4.84924630793E+00,+5.40201005340E+00,+125.62802434E-03
+10.48000E-06,+4.78643229604E+00,+5.45226138830E+00,+5.20100502670E+00,-75.37700264E-03
+10.50000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.20100502698E+00,-75.37700236E-03
+10.52000E-06,+4.78643229604E+00,+5.05025133491E+00,+5.20100502670E+00,-276.38202906E-03
+10.54000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.20100502698E+00,+125.62802434E-03
+10.56000E-06,+4.78643229604E+00,+5.05025133491E+00,+5.40201005312E+00,+125.62802378E-03
+10.58000E-06,+4.58542726934E+00,+4.84924630849E+00,+5.00000000000E+00,-276.38202878E-03
+10.60000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.20100502698E+00,+125.62802434E-03
+10.62000E-06,+4.58542726934E+00,+5.25125636160E+00,+5.20100502670E+00,-75.37700236E-03
+10.64000E-06,+4.78643229604E+00,+4.64824128179E+00,+5.20100502642E+00,-75.37700236E-03
+10.66000E-06,+4.78643229604E+00,+5.25125636133E+00,+5.00000000028E+00,-276.38202878E-03
+10.68000E-06,+4.78643229604E+00,+4.84924630849E+00,+5.00000000028E+00,+125.62802434E-03
+10.70000E-06,+4.58542726934E+00,+5.05025133463E+00,+5.00000000028E+00,-75.37700236E-03
+10.72000E-06,+4.58542726934E+00,+4.84924630876E+00,+5.00000000000E+00,+125.62802434E-03
+10.74000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.20100502670E+00,-75.37700236E-03
+10.76000E-06,+4.78643229576E+00,+4.84924630849E+00,+5.00000000000E+00,-75.37700208E-03
+10.78000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502642E+00,-75.37700236E-03
+10.80000E-06,+4.58542726962E+00,+5.05025133491E+00,+5.20100502642E+00,-75.37700236E-03
+10.82000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.20100502670E+00,-75.37700236E-03
+10.84000E-06,+4.78643229576E+00,+4.84924630821E+00,+4.99999999972E+00,-276.38202906E-03
+10.86000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000028E+00,-75.37700236E-03
+10.88000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.20100502670E+00,+125.62802406E-03
+10.90000E-06,+4.38442224320E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+10.92000E-06,+4.78643229604E+00,+4.64824128179E+00,+5.20100502670E+00,-75.37700264E-03
+10.94000E-06,+4.58542726962E+00,+4.84924630849E+00,+5.00000000028E+00,-75.37700236E-03
+10.96000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000028E+00,+125.62802406E-03
+10.98000E-06,+4.58542726906E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202878E-03
+11.00000E-06,+4.58542726934E+00,+4.84924630849E+00,+5.20100502642E+00,-75.37700236E-03
+11.02000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202906E-03
+11.04000E-06,+4.78643229604E+00,+5.05025133491E+00,+5.00000000000E+00,-75.37700236E-03
+11.06000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.00000000000E+00,+125.62802406E-03
+11.08000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802434E-03
+11.10000E-06,+4.78643229604E+00,+5.05025133463E+00,+5.20100502642E+00,-75.37700236E-03
+11.12000E-06,+4.58542726962E+00,+4.84924630849E+00,+5.00000000028E+00,-75.37700236E-03
+11.14000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202906E-03
+11.16000E-06,+4.58542726962E+00,+4.64824128207E+00,+5.00000000000E+00,-75.37700236E-03
+11.18000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-276.38202906E-03
+11.20000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.20100502670E+00,-75.37700236E-03
+11.22000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+11.24000E-06,+4.58542726934E+00,+4.84924630849E+00,+5.00000000000E+00,-75.37700236E-03
+11.26000E-06,+4.58542726934E+00,+5.05025133463E+00,+5.00000000028E+00,-75.37700236E-03
+11.28000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700264E-03
+11.30000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802434E-03
+11.32000E-06,+4.58542726934E+00,+4.64824128179E+00,+5.20100502670E+00,-75.37700236E-03
+11.34000E-06,+4.58542726934E+00,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
+11.36000E-06,+4.78643229576E+00,+5.05025133463E+00,+4.79899497358E+00,-276.38202878E-03
+11.38000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700236E-03
+11.40000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802434E-03
+11.42000E-06,+4.58542726934E+00,+4.64824128179E+00,+5.00000000000E+00,-75.37700236E-03
+11.44000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.79899497386E+00,-75.37700236E-03
+11.46000E-06,+4.58542726934E+00,+4.84924630848E+00,+5.00000000000E+00,-75.37700208E-03
+11.48000E-06,+4.38442224292E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202878E-03
+11.50000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700208E-03
+11.52000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+11.54000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+11.56000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.00000000028E+00,-75.37700264E-03
+11.58000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+11.60000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700236E-03
+11.62000E-06,+4.38442224264E+00,+4.84924630821E+00,+5.20100502642E+00,-75.37700236E-03
+11.64000E-06,+4.78643229604E+00,+4.64824128179E+00,+5.00000000000E+00,-75.37700236E-03
+11.66000E-06,+4.58542726934E+00,+4.84924630793E+00,+5.00000000000E+00,-276.38202906E-03
+11.68000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.99999999972E+00,-75.37700208E-03
+11.70000E-06,+4.58542726962E+00,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
+11.72000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700264E-03
+11.74000E-06,+4.38442224320E+00,+5.05025133435E+00,+5.00000000000E+00,+125.62802406E-03
+11.76000E-06,+4.38442224292E+00,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
+11.78000E-06,+4.58542726934E+00,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
+11.80000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700208E-03
+11.82000E-06,+4.58542726934E+00,+4.84924630793E+00,+4.99999999972E+00,-75.37700236E-03
+11.84000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.20100502642E+00,+125.62802406E-03
+11.86000E-06,+4.58542726934E+00,+4.84924630848E+00,+4.79899497358E+00,-75.37700236E-03
+11.88000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999972E+00,-276.38202878E-03
+11.90000E-06,+4.58542726934E+00,+4.64824128179E+00,+4.99999999972E+00,+125.62802406E-03
+11.92000E-06,+4.58542726934E+00,+4.84924630793E+00,+4.79899497358E+00,-75.37700236E-03
+11.94000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802434E-03
+11.96000E-06,+4.78643229604E+00,+4.84924630848E+00,+5.00000000000E+00,-276.38202878E-03
+11.98000E-06,+4.78643229576E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700263E-03
+12.00000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+12.02000E-06,+4.58542726934E+00,+5.05025133463E+00,+4.79899497358E+00,-75.37700236E-03
+12.04000E-06,+4.58542726962E+00,+4.84924630821E+00,+4.99999999972E+00,-75.37700208E-03
+12.06000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202878E-03
+12.08000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.20100502642E+00,+125.62802406E-03
+12.10000E-06,+4.78643229576E+00,+4.84924630793E+00,+5.00000000000E+00,-75.37700236E-03
+12.12000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.20100502642E+00,-75.37700236E-03
+12.14000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700208E-03
+12.16000E-06,+4.78643229576E+00,+4.84924630848E+00,+5.00000000000E+00,-276.38202878E-03
+12.18000E-06,+4.58542726934E+00,+4.84924630793E+00,+5.00000000000E+00,-75.37700208E-03
+12.20000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999972E+00,-276.38202878E-03
+12.22000E-06,+4.38442224292E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+12.24000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+12.26000E-06,+4.78643229576E+00,+5.05025133463E+00,+5.00000000000E+00,-75.37700236E-03
+12.28000E-06,+4.58542726962E+00,+4.84924630848E+00,+5.00000000000E+00,-75.37700208E-03
+12.30000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700236E-03
+12.32000E-06,+4.58542726962E+00,+4.64824128179E+00,+4.99999999972E+00,-75.37700208E-03
+12.34000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802379E-03
+12.36000E-06,+4.38442224319E+00,+4.84924630821E+00,+4.99999999972E+00,-276.38202850E-03
+12.38000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
+12.40000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+12.42000E-06,+4.38442224319E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700236E-03
+12.44000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700208E-03
+12.46000E-06,+4.38442224264E+00,+4.84924630793E+00,+4.79899497330E+00,-75.37700236E-03
+12.48000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+12.50000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700263E-03
+12.52000E-06,+4.78643229604E+00,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
+12.54000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+12.56000E-06,+4.38442224292E+00,+4.64824128151E+00,+4.99999999972E+00,-75.37700236E-03
+12.58000E-06,+4.58542726934E+00,+4.64824128179E+00,+4.99999999972E+00,-276.38202878E-03
+12.60000E-06,+4.58542726934E+00,+4.84924630793E+00,+4.99999999972E+00,-75.37700263E-03
+12.62000E-06,+4.58542726934E+00,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
+12.64000E-06,+4.78643229576E+00,+4.84924630821E+00,+4.99999999972E+00,-75.37700236E-03
+12.66000E-06,+4.58542726934E+00,+4.84924630793E+00,+5.00000000000E+00,-75.37700236E-03
+12.68000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700208E-03
+12.70000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+12.72000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.00000000000E+00,-75.37700236E-03
+12.74000E-06,+4.38442224292E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700263E-03
+12.76000E-06,+4.58542726934E+00,+4.84924630848E+00,+5.00000000000E+00,-75.37700236E-03
+12.78000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700208E-03
+12.80000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+12.82000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700208E-03
+12.84000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999972E+00,-75.37700236E-03
+12.86000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.99999999972E+00,-276.38202851E-03
+12.88000E-06,+4.58542726934E+00,+4.64824128179E+00,+5.00000000000E+00,-75.37700236E-03
+12.90000E-06,+4.38442224264E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700208E-03
+12.92000E-06,+4.58542726962E+00,+4.84924630848E+00,+5.20100502642E+00,-75.37700236E-03
+12.94000E-06,+4.78643229576E+00,+4.84924630793E+00,+5.00000000000E+00,-75.37700236E-03
+12.96000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.99999999972E+00,-75.37700236E-03
+12.98000E-06,+4.78643229576E+00,+4.84924630793E+00,+5.00000000000E+00,-75.37700236E-03
+13.00000E-06,+4.58542726962E+00,+4.84924630793E+00,+4.79899497358E+00,-75.37700236E-03
+13.02000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999972E+00,-75.37700236E-03
+13.04000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
+13.06000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700236E-03
+13.08000E-06,+4.78643229604E+00,+4.84924630848E+00,+4.99999999972E+00,-75.37700236E-03
+13.10000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700236E-03
+13.12000E-06,+4.58542726962E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+13.14000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
+13.16000E-06,+4.78643229604E+00,+4.64824128206E+00,+4.99999999972E+00,-75.37700236E-03
+13.18000E-06,+4.78643229576E+00,+4.64824128179E+00,+5.00000000000E+00,-75.37700236E-03
+13.20000E-06,+4.38442224319E+00,+4.64824128206E+00,+5.00000000000E+00,+125.62802406E-03
+13.22000E-06,+4.58542726906E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
+13.24000E-06,+4.58542726906E+00,+5.05025133491E+00,+5.00000000028E+00,-75.37700208E-03
+13.26000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
+13.28000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700263E-03
+13.30000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999972E+00,-75.37700236E-03
+13.32000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000028E+00,+125.62802379E-03
+13.34000E-06,+4.58542726934E+00,+4.84924630848E+00,+5.00000000000E+00,-75.37700236E-03
+13.36000E-06,+4.38442224319E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+13.38000E-06,+4.58542726934E+00,+4.64824128178E+00,+4.79899497358E+00,-75.37700236E-03
+13.40000E-06,+4.38442224319E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
+13.42000E-06,+4.38442224292E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
+13.44000E-06,+4.38442224292E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802379E-03
+13.46000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700263E-03
+13.48000E-06,+4.58542726961E+00,+5.05025133463E+00,+5.00000000000E+00,-75.37700236E-03
+13.50000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.99999999973E+00,-75.37700208E-03
+13.52000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+13.54000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700236E-03
+13.56000E-06,+4.58542726961E+00,+4.64824128178E+00,+5.00000000000E+00,+125.62802406E-03
+13.58000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+13.60000E-06,+4.78643229576E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+13.62000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-276.38202851E-03
+13.64000E-06,+4.58542726934E+00,+4.64824128178E+00,+5.00000000000E+00,-75.37700208E-03
+13.66000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802406E-03
+13.68000E-06,+4.58542726934E+00,+4.64824128151E+00,+5.00000000000E+00,+125.62802406E-03
+13.70000E-06,+4.78643229576E+00,+4.84924630821E+00,+4.79899497358E+00,-276.38202878E-03
+13.72000E-06,+4.38442224292E+00,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
+13.74000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
+13.76000E-06,+4.58542726934E+00,+4.84924630848E+00,+4.99999999973E+00,-75.37700208E-03
+13.78000E-06,+4.58542726934E+00,+4.64824128178E+00,+5.00000000000E+00,-75.37700236E-03
+13.80000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+13.82000E-06,+4.78643229576E+00,+4.64824128178E+00,+5.00000000000E+00,-75.37700236E-03
+13.84000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+13.86000E-06,+4.58542726934E+00,+4.84924630793E+00,+4.79899497330E+00,-75.37700236E-03
+13.88000E-06,+4.58542726961E+00,+4.64824128178E+00,+4.79899497330E+00,-75.37700236E-03
+13.90000E-06,+4.58542726934E+00,+4.64824128178E+00,+5.00000000000E+00,-75.37700236E-03
+13.92000E-06,+4.58542726934E+00,+4.84924630848E+00,+5.00000000000E+00,+125.62802406E-03
+13.94000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497358E+00,-75.37700208E-03
+13.96000E-06,+4.58542726934E+00,+4.64824128206E+00,+4.99999999973E+00,-75.37700236E-03
+13.98000E-06,+4.58542726934E+00,+4.84924630793E+00,+5.00000000000E+00,-75.37700208E-03
+14.00000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+14.02000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.20100502642E+00,-75.37700236E-03
+14.04000E-06,+4.58542726961E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+14.06000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999973E+00,-75.37700236E-03
+14.08000E-06,+4.38442224292E+00,+4.84924630821E+00,+4.79899497358E+00,+125.62802434E-03
